clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527320772,25631640,27688728,3,215,5527,1.9700,1.9600,2.3900,10154,20.4600,0.0000,0.1532,0.0000,20.6398,0.0000,9.6308,46.0596,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0257,79680208896,6785351680,408983552,87.2071,494512128,59996160,91.0257,79680208896,6785368064,68823678976,91.0258,79680208896,6785331200,68823687168,91.0258,79680208896,6785323008,7393837056,8371621888,1,0,0,0
1527320777,25438840,27637904,2,215,5571,1.8900,1.9600,2.3600,10103,17.7174,0.0000,0.1023,0.0000,21.9566,0.0000,10.3102,49.6505,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0257,79680208896,6785400832,408983552,87.2071,494512128,59996160,91.0256,79680208896,6785433600,68823621632,91.0257,79680208896,6785388544,68823629824,91.0257,79680208896,6785380352,7393296384,8371621888,1,0,0,0
1527320782,25219560,27218480,3,215,5570,1.8200,1.9500,2.3400,9826,18.5179,0.0000,0.1026,0.0171,21.9199,0.0000,10.2665,49.7436,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0256,79680208896,6785466368,408983552,87.2071,494512128,59996160,91.0256,79680208896,6785490944,68823560192,91.0256,79680208896,6785449984,68823568384,91.0256,79680208896,6785441792,7393103872,8371621888,1,0,0,0
1527320787,25865472,28855808,3,215,5324,1.6700,1.9400,2.3000,10199,19.0141,0.0000,0.0857,0.0172,22.0659,0.0000,10.2345,48.9978,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0255,79680208896,6785531904,408983552,87.2071,494512128,59996160,91.0255,79680208896,6785552384,68823490560,91.0255,79680208896,6785519616,68823498752,91.0255,79680208896,6785511424,7397486592,8371621888,1,0,0,0
1527320792,25497312,27769752,2,219,5518,1.9400,1.9600,2.3500,10130,18.7736,0.0000,0.1030,0.0172,22.1230,0.0000,10.2643,48.5317,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0254,79680208896,6785597440,408983552,87.2071,494512128,59996160,91.0254,79680208896,6785617920,68823429120,91.0254,79680208896,6785581056,68823441408,91.0255,79680208896,6785568768,7399817216,8371621888,1,0,0,0
1527320797,25646512,27771480,2,215,5509,1.8700,1.9500,2.3300,10105,18.6889,0.0000,0.1031,0.0172,22.2279,0.0000,10.2388,48.7717,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0253,79680208896,6785646592,408983552,87.2071,494512128,59996160,91.0253,79680208896,6785675264,68823371776,91.0254,79680208896,6785638400,68823384064,91.0254,79680208896,6785626112,7399727104,8371621888,1,0,0,0
1527320802,25477288,27666904,2,215,5602,2.0400,1.9600,2.3500,10088,18.4854,0.0000,0.0687,0.0172,22.4725,0.0000,10.0996,48.6853,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0253,79680208896,6785716224,408983552,87.2071,494512128,59996160,91.0252,79680208896,6785732608,68823306240,91.0253,79680208896,6785703936,68823322624,91.0253,79680208896,6785687552,7399575552,8371621888,1,0,0,0
1527320807,25446656,27627568,2,215,5549,1.9500,1.9600,2.3300,10192,18.2649,0.0000,0.0689,0.0172,22.5423,0.0000,10.1532,48.8973,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0252,79680208896,6785773568,408983552,87.2071,494512128,59996160,91.0252,79680208896,6785781760,68823248896,91.0252,79680208896,6785761280,68823257088,91.0252,79680208896,6785753088,7399071744,8371621888,1,0,0,0
1527320812,25523384,27604648,3,215,5551,1.8800,1.9600,2.3100,9995,18.6637,0.0000,0.0690,0.0172,22.6363,0.0000,10.3739,48.6985,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0251,79680208896,6785839104,408983552,87.2071,494512128,59996160,91.0251,79680208896,6785859584,68823191552,91.0251,79680208896,6785822720,68823199744,91.0251,79680208896,6785810432,7399022592,8371621888,1,0,0,0
1527320817,25314464,27630432,4,215,5461,1.8100,1.9500,2.2900,9959,19.4555,0.0000,0.1384,0.0173,22.3839,0.0000,10.2679,47.9931,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0250,79680208896,6785892352,408983552,87.2071,494512128,59996160,91.0250,79680208896,6785921024,68823130112,91.0250,79680208896,6785884160,68823138304,91.0250,79680208896,6785871872,7399124992,8371621888,1,0,0,0
1527320822,25609336,27657688,3,215,5538,1.9800,1.9600,2.3100,10254,19.5566,0.0000,0.1561,0.0173,22.2222,0.0000,10.3173,47.8412,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0249,79680208896,6785949696,408983552,87.2071,494512128,59996160,91.0249,79680208896,6785970176,68823076864,91.0250,79680208896,6785933312,68823076864,91.0250,79680208896,6785933312,7399206912,8371621888,1,0,0,0
1527320827,24843608,28487000,3,215,5391,2.0600,1.9600,2.3300,9776,19.8095,0.0000,0.1558,0.0173,22.2395,0.0000,10.4279,47.4632,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0249,79680208896,6786011136,408983552,87.2071,494512128,59996160,91.0248,79680208896,6786031616,68823007232,91.0249,79680208896,6786002944,68823031808,91.0249,79680208896,6785978368,7399579648,8371621888,1,0,0,0
1527320832,26220400,27503984,2,215,5540,2.0600,1.9600,2.3200,10237,19.9793,0.0000,0.1384,0.0173,22.2664,0.0000,10.4553,47.3702,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0248,79680208896,6786072576,408983552,87.2071,494512128,59996160,91.0248,79680208896,6786097152,68822958080,91.0248,79680208896,6786052096,68822966272,91.0248,79680208896,6786043904,7399723008,8371621888,1,0,0,0
1527320837,25434360,27919392,2,215,5491,2.0500,1.9600,2.3100,10040,19.9586,0.0000,0.1555,0.0173,22.2337,0.0000,10.3007,47.2347,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0247,79680208896,6786138112,408983552,87.2071,494512128,59996160,91.0247,79680208896,6786162688,68822888448,91.0247,79680208896,6786121728,68822896640,91.0247,79680208896,6786113536,7399387136,8371621888,1,0,0,0
1527320842,25455696,27862664,2,215,5541,2.2100,1.9600,2.3400,9951,19.9239,0.0000,0.1553,0.0000,22.3009,0.0000,10.3555,47.1877,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0246,79680208896,6786207744,408983552,87.2071,494512128,59996160,91.0246,79680208896,6786228224,68822822912,91.0246,79680208896,6786187264,68822831104,91.0246,79680208896,6786179072,7399190528,8371621888,1,0,0,0
1527320847,25344472,27588216,4,215,5482,2.1900,1.9700,2.3400,10018,20.1073,0.0000,0.1903,0.0000,22.1741,0.0000,10.4826,47.1199,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0245,79680208896,6786256896,408983552,87.2071,494512128,59996160,91.0245,79680208896,6786285568,68822761472,91.0246,79680208896,6786248704,68822773760,91.0246,79680208896,6786236416,7395856384,8371621888,1,0,0,0
1527320852,25457408,27531600,4,215,5512,2.2600,1.9800,2.3500,10139,20.1865,0.0000,0.1901,0.0000,22.1896,0.0000,10.4689,47.1137,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0245,79680208896,6786322432,408983552,87.2071,494512128,59996160,91.0244,79680208896,6786355200,68822695936,91.0245,79680208896,6786314240,68822716416,91.0245,79680208896,6786297856,7398879232,8371621888,1,0,0,0
1527320857,25576088,27837704,4,215,5554,2.4000,1.9900,2.3800,10118,20.1280,0.0000,0.2246,0.0000,22.1031,0.0000,10.4163,47.0019,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0244,79680208896,6786387968,408983552,87.2071,494512128,59996160,91.0243,79680208896,6786404352,68822634496,91.0244,79680208896,6786375680,68822646784,91.0244,79680208896,6786363392,7399047168,8371621888,1,0,0,0
1527320862,25417640,27703464,2,215,5583,2.3700,1.9900,2.3700,10318,20.0345,0.0000,0.2247,0.0000,22.2184,0.0000,10.4134,47.0354,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0243,79680208896,6786433024,408983552,87.2071,494512128,59996160,91.0243,79680208896,6786461696,68822577152,91.0243,79680208896,6786433024,68822585344,91.0243,79680208896,6786424832,7399022592,8371621888,1,0,0,0
1527320867,25525440,27742488,2,215,5490,2.9000,1.9900,2.4800,9892,19.9551,0.0000,0.2246,0.0000,22.3220,0.0000,10.4073,47.0192,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0242,79680208896,6786498560,408983552,87.2071,494512128,59996160,91.0242,79680208896,6786519040,68822528000,91.0242,79680208896,6786482176,68822536192,91.0243,79680208896,6786473984,7398932480,8371621888,1,0,0,0
1527320872,25479144,27705104,3,215,5563,2.7400,2.0300,2.4600,10007,20.0693,0.0000,0.2248,0.0000,22.2664,0.0000,10.3663,47.1290,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0241,79680208896,6786564096,408983552,87.2071,494512128,59996160,91.0241,79680208896,6786592768,68822470656,91.0242,79680208896,6786539520,68822478848,91.0242,79680208896,6786531328,7398830080,8371621888,1,0,0,0
1527320877,25425200,27562816,3,215,5396,2.5200,2.0200,2.4100,9801,20.0867,0.0000,0.1732,0.0000,22.2261,0.0000,10.4123,47.0986,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0241,79680208896,6786625536,408983552,87.2071,494512128,59996160,91.0240,79680208896,6786646016,68822392832,91.0241,79680208896,6786617344,68822405120,91.0241,79680208896,6786605056,7398957056,8371621888,1,0,0,0
1527320882,25465696,27579248,6,215,5491,2.5600,2.0100,2.4200,10149,20.1771,0.0000,0.1387,0.0000,22.3399,0.0000,10.2426,47.1139,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0240,79680208896,6786695168,408983552,87.2071,494512128,59996160,91.0239,79680208896,6786715648,68822335488,91.0240,79680208896,6786674688,68822347776,91.0240,79680208896,6786662400,7398887424,8371621888,1,0,0,0
1527320887,24922168,28304568,2,215,5420,2.3600,2.0100,2.3800,9952,20.0728,0.0000,0.1388,0.0000,22.4246,0.0000,10.1701,47.0935,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0239,79680208896,6786744320,408983552,87.2071,494512128,59996160,91.0239,79680208896,6786772992,68822274048,91.0239,79680208896,6786736128,68822286336,91.0239,79680208896,6786723840,7399088128,8371621888,1,0,0,0
1527320892,26111320,27965160,2,215,5509,2.4900,2.0200,2.4100,10026,20.0312,0.0000,0.1561,0.0000,22.4380,0.0000,10.2982,47.1027,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0238,79680208896,6786813952,408983552,87.2071,494512128,59996160,91.0238,79680208896,6786830336,68822208512,91.0238,79680208896,6786801664,68822224896,91.0238,79680208896,6786785280,7399288832,8371621888,1,0,0,0
1527320897,25436568,27199736,2,217,5524,2.2900,2.0100,2.3700,9898,19.6289,0.0000,0.1562,0.0000,22.6768,0.0000,10.2742,46.9976,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0237,79680208896,6786871296,408983552,87.2071,494512128,59996160,91.0237,79680208896,6786895872,68822151168,91.0237,79680208896,6786859008,68822159360,91.0238,79680208896,6786850816,7399223296,8371621888,1,0,0,0
1527320902,25483656,28637560,5,215,5264,2.1100,2.0000,2.3300,9996,19.1489,0.0000,0.1560,0.0000,22.6186,0.0000,10.2809,47.6347,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0236,79680208896,6786932736,408983552,87.2071,494512128,59996160,91.0236,79680208896,6786949120,68822089728,91.0237,79680208896,6786920448,68822106112,91.0237,79680208896,6786904064,7399235584,8371621888,1,0,0,0
1527320907,25484104,27923656,2,215,5380,2.1000,2.0000,2.3300,10021,19.1383,0.0000,0.1210,0.0000,22.6487,0.0000,10.2750,47.7006,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0236,79680208896,6786985984,408983552,87.2071,494512128,59996160,91.0235,79680208896,6787006464,68822036480,91.0236,79680208896,6786973696,68822048768,91.0236,79680208896,6786961408,7398993920,8371621888,1,0,0,0
1527320912,25481136,27546640,5,215,5501,2.0900,2.0000,2.3200,10212,19.3745,0.0000,0.1042,0.0000,22.4752,0.0000,10.3687,47.6042,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0235,79680208896,6787051520,408983552,87.2071,494512128,59996160,91.0235,79680208896,6787067904,68821979136,91.0235,79680208896,6787031040,68821987328,91.0235,79680208896,6787022848,7399202816,8371621888,1,0,0,0
1527320917,25252336,27817160,4,215,5521,2.1600,2.0000,2.3300,9789,19.3604,0.0000,0.0695,0.0000,22.5487,0.0000,10.4065,47.5661,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0234,79680208896,6787100672,408983552,87.2071,494512128,59996160,91.0234,79680208896,6787129344,68821921792,91.0234,79680208896,6787088384,68821929984,91.0235,79680208896,6787080192,7399067648,8371621888,1,0,0,0
1527320922,25664576,27730488,2,215,5565,2.0700,2.0000,2.3100,10234,19.3941,0.0000,0.0695,0.0000,22.4578,0.0000,10.3754,47.7573,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0233,79680208896,6787166208,408983552,87.2071,494512128,59996160,91.0233,79680208896,6787186688,68821860352,91.0234,79680208896,6787149824,68821872640,91.0234,79680208896,6787137536,7398965248,8371621888,1,0,0,0
1527320927,25447600,27573504,3,219,5534,2.1400,2.0000,2.3200,10024,19.4681,0.0000,0.0695,0.0000,22.3341,0.0000,10.3166,47.8193,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0233,79680208896,6787227648,408983552,87.2071,494512128,59996160,91.0232,79680208896,6787248128,68821790720,91.0233,79680208896,6787219456,68821811200,91.0233,79680208896,6787198976,7399002112,8371621888,1,0,0,0
1527320932,25402936,27725912,2,215,5585,1.9700,1.9900,2.2800,10161,19.2788,0.0000,0.0868,0.0000,22.3572,0.0000,10.2417,47.8812,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0232,79680208896,6787293184,408983552,87.2071,494512128,59996160,91.0231,79680208896,6787313664,68821733376,91.0232,79680208896,6787276800,68821745664,91.0232,79680208896,6787264512,7398952960,8371621888,1,0,0,0
1527320937,25280984,27449832,2,215,5492,1.8900,1.9900,2.2600,9774,19.3235,0.0000,0.0694,0.0000,22.4497,0.0000,10.1959,47.9362,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0231,79680208896,6787346432,408983552,87.2071,494512128,59996160,91.0231,79680208896,6787375104,68821676032,91.0231,79680208896,6787334144,68821684224,91.0231,79680208896,6787325952,7398690816,8371621888,1,0,0,0
1527320942,25575352,27739960,2,215,5504,2.0600,2.0000,2.2900,10328,19.2101,0.0000,0.0867,0.0000,22.5611,0.0000,10.3191,47.8856,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0230,79680208896,6787420160,408983552,87.2071,494512128,59996160,91.0230,79680208896,6787428352,68821602304,91.0230,79680208896,6787407872,68821626880,91.0230,79680208896,6787383296,7398404096,8371621888,1,0,0,0
1527320947,24208672,27736688,3,215,5450,1.9800,2.0000,2.2700,9656,19.2281,0.0000,0.0866,0.0000,22.5896,0.0000,10.0970,48.0519,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0229,79680208896,6787473408,408983552,87.2071,494512128,59996160,91.0229,79680208896,6787493888,68821549056,91.0229,79680208896,6787461120,68821565440,91.0230,79680208896,6787444736,7398473728,8371621888,1,0,0,0
1527320952,26569008,28721616,6,215,5458,1.9000,1.9900,2.2500,10297,19.2248,0.0000,0.0865,0.0000,22.4801,0.0000,10.0225,48.0886,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0229,79680208896,6787530752,408983552,87.2071,494512128,59996160,91.0228,79680208896,6787559424,68821491712,91.0229,79680208896,6787518464,68821499904,91.0229,79680208896,6787510272,7398723584,8371621888,1,0,0,0
1527320957,25500400,27365960,2,215,5472,1.8300,1.9900,2.2300,10049,19.4670,0.0000,0.0865,0.0000,22.3550,0.0000,10.0692,48.1667,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0228,79680208896,6787588096,408983552,87.2071,494512128,59996160,91.0227,79680208896,6787616768,68821430272,91.0228,79680208896,6787579904,68821442560,91.0228,79680208896,6787567616,7398846464,8371621888,1,0,0,0
1527320962,25447104,28136632,4,215,5406,2.2400,1.9800,2.3100,10008,20.0486,0.0000,0.1038,0.0173,22.3012,0.0000,9.8650,48.0623,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0227,79680208896,6787653632,408983552,87.2071,494512128,59996160,91.0227,79680208896,6787674112,68821372928,91.0227,79680208896,6787637248,68821385216,91.0227,79680208896,6787624960,7398694912,8371621888,1,0,0,0
1527320967,25409248,27624120,3,215,5564,2.0600,2.0100,2.2700,10061,20.1284,0.0000,0.1043,0.0174,22.2473,0.0000,9.7362,47.7928,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0226,79680208896,6787706880,408983552,87.2071,494512128,59996160,91.0226,79680208896,6787735552,68821311488,91.0226,79680208896,6787698688,68821319680,91.0226,79680208896,6787690496,7396536320,8371621888,1,0,0,0
1527320972,25445904,27645904,3,215,5561,2.1400,2.0000,2.2800,10271,20.0104,0.0000,0.1039,0.0173,22.3415,0.0000,9.6998,47.8954,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0225,79680208896,6787776512,408983552,87.2071,494512128,59996160,91.0225,79680208896,6787792896,68821245952,91.0225,79680208896,6787764224,68821262336,91.0226,79680208896,6787747840,7398363136,8371621888,1,0,0,0
1527320977,25308920,27608432,3,215,5550,2.6900,2.0400,2.3900,10099,19.9030,0.0000,0.1039,0.0173,22.2645,0.0000,9.5791,47.9834,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0225,79680208896,6787833856,408983552,87.2071,494512128,59996160,91.0224,79680208896,6787854336,68821184512,91.0225,79680208896,6787825664,68821200896,91.0225,79680208896,6787809280,7398293504,8371621888,1,0,0,0
1527320982,25534568,27608360,5,215,5550,2.7100,2.0500,2.4000,10003,19.8546,0.0000,0.1038,0.0173,22.0357,0.0000,9.7025,48.2263,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0224,79680208896,6787895296,408983552,87.2071,494512128,59996160,91.0224,79680208896,6787903488,68821127168,91.0224,79680208896,6787883008,68821135360,91.0224,79680208896,6787874816,7398010880,8371621888,1,0,0,0
1527320987,25375048,27668576,2,215,5625,2.5700,2.0500,2.3800,10133,19.8720,0.0000,0.1211,0.0173,21.9647,0.0000,9.8650,48.2097,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0223,79680208896,6787944448,408983552,87.2071,494512128,59996160,91.0223,79680208896,6787969024,68821078016,91.0223,79680208896,6787932160,68821086208,91.0223,79680208896,6787923968,7398117376,8371621888,1,0,0,0
1527320992,25520032,27669776,3,215,5566,2.6900,2.0400,2.4000,10083,20.0450,0.0000,0.1039,0.0173,21.9432,0.0000,9.9308,48.0526,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0222,79680208896,6788014080,408983552,87.2071,494512128,59996160,91.0222,79680208896,6788034560,68821016576,91.0222,79680208896,6787993600,68821024768,91.0223,79680208896,6787985408,7398019072,8371621888,1,0,0,0
1527320997,25337880,27484160,3,215,5358,2.5500,2.0500,2.3800,9843,19.5438,0.0000,0.1039,0.0173,22.0187,0.0000,10.0623,47.9141,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0221,79680208896,6788075520,408983552,87.2071,494512128,59996160,91.0221,79680208896,6788096000,68820942848,91.0221,79680208896,6788067328,68820967424,91.0222,79680208896,6788042752,7397998592,8371621888,1,0,0,0
1527321002,25513952,27944112,5,215,5424,2.5900,2.0500,2.3900,10060,19.0435,0.0000,0.0863,0.0173,22.2050,0.0000,10.0656,48.4383,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0221,79680208896,6788132864,408983552,87.2071,494512128,59996160,91.0220,79680208896,6788161536,68820885504,91.0221,79680208896,6788124672,68820897792,91.0221,79680208896,6788112384,7397994496,8371621888,1,0,0,0
1527321007,25606400,28421960,3,215,5531,3.3400,2.0500,2.5500,9907,19.1408,0.0000,0.0864,0.0173,22.1876,0.0000,10.3954,48.3503,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0220,79680208896,6788194304,408983552,87.2071,494512128,59996160,91.0219,79680208896,6788218880,68820828160,91.0220,79680208896,6788182016,68820836352,91.0220,79680208896,6788173824,7400726528,8371621888,1,0,0,0
1527321012,25287768,27683192,5,215,5577,3.0800,2.0900,2.5100,10195,19.2234,0.0000,0.0693,0.0173,22.2010,0.0000,10.2893,48.1713,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0219,79680208896,6788263936,408983552,87.2071,494512128,59996160,91.0219,79680208896,6788280320,68820758528,91.0219,79680208896,6788251648,68820774912,91.0219,79680208896,6788235264,7400964096,8371621888,1,0,0,0
1527321017,25540448,27636408,4,215,5099,3.0700,2.1000,2.5200,10085,19.0592,0.0000,0.0694,0.0174,22.1451,0.0000,10.2653,48.2735,4294963200,100.0000,4294963200,95.5953,99.7583,95.5953,95.5953,95.5953,91.0218,79680208896,6788317184,408983552,87.2071,494512128,59996160,91.0218,79680208896,6788345856,68820705280,91.0218,79680208896,6788304896,68820713472,91.0218,79680208896,6788296704,7400951808,8371621888,1,0,0,0
