clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527322099,5215024,4426736,3,236,3393,1.9800,9.1900,11.4600,5926,0.0000,0.0000,0.0000,0.0000,7.2988,0.0000,5.4658,87.2521,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8524,79680208896,6916419584,408983552,87.2071,494512128,59996160,90.8527,79680208896,6916182016,68692672512,90.8525,79680208896,6916333568,68692750336,90.8526,79680208896,6916259840,7538200576,8371621888,1,0,0,0
1527322104,5285568,4420656,3,236,3316,1.9000,9.1500,11.2800,6102,0.0000,0.0000,0.0000,0.0000,7.3833,0.0000,5.5657,87.0688,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8519,79680208896,6916816896,408983552,87.2071,494512128,59996160,90.8522,79680208896,6916562944,68692275200,90.8520,79680208896,6916734976,68692361216,90.8521,79680208896,6916644864,7537954816,8371621888,1,0,0,0
1527322109,5259344,4430144,3,236,3454,1.8300,9.1000,11.1100,5828,0.0000,0.0000,0.0000,0.0000,7.3988,0.0000,5.6990,86.9022,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8513,79680208896,6917206016,408983552,87.2071,494512128,59996160,90.8517,79680208896,6916968448,68691881984,90.8514,79680208896,6917128192,68691959808,90.8516,79680208896,6917050368,7537836032,8371621888,1,0,0,0
1527322114,5195368,4342816,4,236,3310,1.9300,9.0700,10.9800,5791,0.0000,0.0000,0.0000,0.0000,7.3488,0.0000,5.7314,86.8544,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8509,79680208896,6917513216,408983552,87.2071,494512128,59996160,90.8511,79680208896,6917361664,68691566592,90.8510,79680208896,6917443584,68691644416,90.8511,79680208896,6917361664,7537762304,8371621888,1,0,0,0
1527322119,5460512,4596616,4,236,3452,1.8500,9.0300,10.8100,5745,0.0000,0.0000,0.0000,0.0167,7.2988,0.0000,5.7157,86.8689,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8504,79680208896,6917918720,408983552,87.2071,494512128,59996160,90.8507,79680208896,6917668864,68691177472,90.8505,79680208896,6917832704,68691255296,90.8506,79680208896,6917754880,7537184768,8371621888,1,0,0,0
1527322124,5251144,4411560,3,236,3433,1.7800,8.9800,10.6500,6236,0.0000,0.0000,0.0000,0.0167,7.2488,0.0000,5.7157,87.0188,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8499,79680208896,6918307840,408983552,87.2071,494512128,59996160,90.8502,79680208896,6918074368,68690776064,90.8500,79680208896,6918234112,68690862080,90.8501,79680208896,6918148096,7537258496,8371621888,1,0,0,0
1527322129,5264408,4421912,3,236,3357,1.7200,8.9400,10.4900,5892,0.0000,0.0000,0.0000,0.0167,7.2821,0.0000,5.6824,87.0855,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8494,79680208896,6918701056,408983552,87.2071,494512128,59996160,90.8497,79680208896,6918463488,68690386944,90.8495,79680208896,6918623232,68690464768,90.8496,79680208896,6918545408,7536889856,8371621888,1,0,0,0
1527322134,5233304,4431904,3,237,3328,1.6600,8.9000,10.3300,6166,0.0000,0.0000,0.0000,0.0167,7.3154,0.0000,5.6157,87.0688,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8488,79680208896,6919102464,408983552,87.2071,494512128,59996160,90.8492,79680208896,6918860800,68689997824,90.8490,79680208896,6919012352,68690071552,90.8491,79680208896,6918938624,7536816128,8371621888,1,0,0,0
1527322139,5265856,4429584,3,237,3384,1.6100,8.8500,10.1700,6090,0.0000,0.0000,0.0000,0.0167,7.3654,0.0000,5.6481,87.1043,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8483,79680208896,6919495680,408983552,87.2071,494512128,59996160,90.8486,79680208896,6919258112,68689588224,90.8484,79680208896,6919421952,68689678336,90.8485,79680208896,6919331840,7537016832,8371621888,1,0,0,0
1527322144,5293008,4447656,3,237,3363,1.5600,8.8100,10.0200,6090,0.0000,0.0000,0.0000,0.0167,7.3654,0.0000,5.6324,87.0000,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8478,79680208896,6919892992,408983552,87.2071,494512128,59996160,90.8481,79680208896,6919659520,68689195008,90.8479,79680208896,6919815168,68689272832,90.8480,79680208896,6919737344,7536635904,8371621888,1,0,0,0
1527322149,5295488,4968112,3,237,3395,1.5200,8.7700,9.8700,5937,0.0000,0.0000,0.0000,0.0167,7.2488,0.0000,5.5667,87.1376,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8473,79680208896,6920290304,408983552,87.2071,494512128,59996160,90.8476,79680208896,6920036352,68688805888,90.8474,79680208896,6920204288,68688883712,90.8475,79680208896,6920126464,7536517120,8371621888,1,0,0,0
1527322154,5312536,4444776,3,237,3470,1.4700,8.7300,9.7200,6286,0.0000,0.0000,0.0000,0.0167,7.1321,0.0000,5.5981,87.1709,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8469,79680208896,6920605696,408983552,87.2071,494512128,59996160,90.8471,79680208896,6920441856,68688482304,90.8470,79680208896,6920527872,68688482304,90.8470,79680208896,6920527872,7536574464,8371621888,1,0,0,0
1527322159,5228712,4413152,3,237,3444,1.5200,8.6900,9.6000,5904,0.0000,0.0000,0.0000,0.0167,7.1333,0.0000,5.5815,87.2855,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8463,79680208896,6920994816,408983552,87.2071,494512128,59996160,90.8466,79680208896,6920757248,68688089088,90.8464,79680208896,6920921088,68688175104,90.8465,79680208896,6920835072,7536197632,8371621888,1,0,0,0
1527322164,5308808,4470712,3,238,3315,1.6400,8.6600,9.4900,6113,0.0000,0.0000,0.0000,0.0167,7.0655,0.0000,5.5657,87.2688,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8458,79680208896,6921400320,408983552,87.2071,494512128,59996160,90.8461,79680208896,6921150464,68687691776,90.8459,79680208896,6921318400,68687773696,90.8460,79680208896,6921236480,7535931392,8371621888,1,0,0,0
1527322169,5220984,4408608,3,237,3436,1.5800,8.6200,9.3400,5819,0.0000,0.0000,0.0000,0.0167,7.0810,0.0000,5.5157,87.4021,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8453,79680208896,6921793536,408983552,87.2071,494512128,59996160,90.8456,79680208896,6921555968,68687294464,90.8454,79680208896,6921715712,68687380480,90.8455,79680208896,6921629696,7536283648,8371621888,1,0,0,0
1527322174,5268608,4403440,4,237,3318,1.5400,8.5800,9.2100,6133,0.0000,0.0000,0.0000,0.0167,7.0822,0.0000,5.4491,87.4854,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8448,79680208896,6922182656,408983552,87.2071,494512128,59996160,90.8451,79680208896,6921945088,68686905344,90.8449,79680208896,6922104832,68686991360,90.8450,79680208896,6922018816,7535820800,8371621888,1,0,0,0
1527322179,5227520,4420216,3,237,3363,1.4900,8.5400,9.0700,5662,0.0000,0.0000,0.0000,0.0000,7.2155,0.0000,5.4491,87.4375,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8443,79680208896,6922567680,408983552,87.2071,494512128,59996160,90.8446,79680208896,6922342400,68686512128,90.8444,79680208896,6922493952,68686589952,90.8445,79680208896,6922420224,7536152576,8371621888,1,0,0,0
1527322184,5298616,4454584,3,237,3338,1.4500,8.5000,8.9300,6210,0.0000,0.0000,0.0000,0.0000,7.3154,0.0000,5.4491,87.2855,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8437,79680208896,6922973184,408983552,87.2071,494512128,59996160,90.8440,79680208896,6922731520,68686110720,90.8438,79680208896,6922899456,68686196736,90.8439,79680208896,6922813440,7535656960,8371621888,1,0,0,0
1527322189,5263408,4449576,4,237,3371,1.5800,8.4700,8.8400,5846,0.0000,0.0000,0.0000,0.0000,7.1988,0.0000,5.2500,87.3688,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8432,79680208896,6923366400,408983552,87.2071,494512128,59996160,90.8435,79680208896,6923128832,68685725696,90.8433,79680208896,6923284480,68685799424,90.8434,79680208896,6923210752,7535783936,8371621888,1,0,0,0
1527322194,5299640,4429392,3,237,3359,1.5300,8.4300,8.7100,6276,0.0000,0.0000,0.0000,0.0000,7.1976,0.0000,5.4324,87.4188,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8428,79680208896,6923685888,408983552,87.2071,494512128,59996160,90.8430,79680208896,6923522048,68685402112,90.8429,79680208896,6923608064,68685406208,90.8429,79680208896,6923603968,7535333376,8371621888,1,0,0,0
1527322199,5185720,4399152,3,237,3401,1.4900,8.3900,8.5800,5766,0.0000,0.0000,0.0000,0.0000,7.0976,0.0000,5.4667,87.3688,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8423,79680208896,6924083200,408983552,87.2071,494512128,59996160,90.8426,79680208896,6923845632,68685012992,90.8424,79680208896,6923997184,68685086720,90.8425,79680208896,6923923456,7535460352,8371621888,1,0,0,0
1527322204,5305936,4427320,3,237,3308,1.4500,8.3500,8.4500,5913,0.0000,0.0000,0.0000,0.0000,7.0488,0.0000,5.4815,87.5187,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8417,79680208896,6924476416,408983552,87.2071,494512128,59996160,90.8421,79680208896,6924234752,68684615680,90.8418,79680208896,6924398592,68684701696,90.8420,79680208896,6924308480,7534931968,8371621888,1,0,0,0
1527322209,5252360,4894960,4,237,3276,1.4100,8.3100,8.3300,5353,0.0000,0.0000,0.0000,0.0000,6.8489,0.0000,5.4491,87.5354,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8412,79680208896,6924861440,408983552,87.2071,494512128,59996160,90.8416,79680208896,6924607488,68684247040,90.8414,79680208896,6924763136,68684328960,90.8415,79680208896,6924681216,7534768128,8371621888,1,0,0,0
1527322214,5483248,4586392,3,237,3707,1.3800,8.2700,8.2100,6290,0.0000,0.0000,0.0000,0.0000,6.9000,0.0000,5.5657,87.5854,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8407,79680208896,6925262848,408983552,87.2071,494512128,59996160,90.8410,79680208896,6925025280,68683821056,90.8408,79680208896,6925189120,68683911168,90.8409,79680208896,6925099008,7534661632,8371621888,1,0,0,0
1527322219,5227248,4419616,3,237,3361,1.5100,8.2400,8.1200,5934,0.0000,0.0000,0.0000,0.0000,6.8477,0.0000,5.6324,87.4521,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8732,79680208896,6900658176,408983552,87.2071,494512128,59996160,90.8405,79680208896,6925418496,68708429824,90.8733,79680208896,6900580352,68708507648,90.8734,79680208896,6900502528,7534559232,8371621888,1,0,0,0
1527322224,5298256,4462552,3,235,3304,1.6300,8.2100,8.0300,6076,0.0000,0.0000,0.0000,0.0000,7.0143,0.0000,5.6157,87.4354,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8727,79680208896,6901051392,408983552,87.2071,494512128,59996160,90.8730,79680208896,6900809728,68708036608,90.8728,79680208896,6900973568,68708110336,90.8729,79680208896,6900899840,7534305280,8371621888,1,0,0,0
1527322229,3662784,3088128,3,235,3198,1.5000,8.1700,7.9000,4170,2.7676,0.0000,0.0334,0.0000,6.6845,0.0000,5.4740,82.3205,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8724,79680208896,6901313536,408983552,87.2071,494512128,59996160,90.8725,79680208896,6901178368,68707737600,90.8724,79680208896,6901272576,68707790848,90.8725,79680208896,6901219328,7538270208,8371621888,1,0,0,0
1527322234,3489576,2869520,2,236,2452,1.3800,8.1200,7.7700,4702,9.5604,0.0000,0.0502,0.0000,6.3997,0.0000,5.3715,75.7743,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8721,79680208896,6901506048,408983552,87.2071,494512128,59996160,90.8722,79680208896,6901415936,68707504128,90.8721,79680208896,6901506048,68707549184,90.8722,79680208896,6901460992,7535452160,8371621888,1,0,0,0
1527322239,2853480,2392984,2,235,2250,1.2700,8.0800,7.6400,3966,15.1073,0.0000,0.0672,0.0000,5.9902,0.0000,5.2835,70.6772,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8719,79680208896,6901698560,408983552,87.2071,494512128,59996160,90.8720,79680208896,6901567488,68707340288,90.8719,79680208896,6901669888,68707393536,90.8720,79680208896,6901616640,7537913856,8371621888,1,0,0,0
1527322244,3246440,2628376,4,235,2514,1.1700,8.0300,7.5100,4027,22.1623,0.0000,0.0844,0.0000,5.6805,0.0000,5.0067,64.1917,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8716,79680208896,6901895168,408983552,87.2071,494512128,59996160,90.8717,79680208896,6901800960,68707139584,90.8716,79680208896,6901870592,68707168256,90.8717,79680208896,6901841920,7537967104,8371621888,1,0,0,0
1527322249,2971096,2520600,2,235,2195,1.0700,7.9900,7.3900,4105,29.3133,0.0000,0.1186,0.0000,5.3907,0.0000,4.9094,57.3437,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8713,79680208896,6902099968,408983552,87.2071,494512128,59996160,90.8715,79680208896,6901964800,68706951168,90.8714,79680208896,6902059008,68706988032,90.8714,79680208896,6902026240,7537537024,8371621888,1,0,0,0
1527322254,3641480,3007856,2,235,2299,0.9900,7.9500,7.2600,4568,36.4438,0.0000,0.1360,0.0000,5.0281,0.0000,4.7045,50.7567,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8710,79680208896,6902325248,408983552,87.2071,494512128,59996160,90.8712,79680208896,6902194176,68706713600,90.8711,79680208896,6902296576,68706783232,90.8712,79680208896,6902226944,7537430528,8371621888,1,0,0,0
1527322259,3251224,2677856,2,235,2406,0.9100,7.9100,7.1400,4085,43.5465,0.0000,0.1708,0.0000,4.7692,0.0000,4.4888,44.2262,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8707,79680208896,6902546432,408983552,87.2071,494512128,59996160,90.8709,79680208896,6902403072,68706516992,90.8708,79680208896,6902493184,68706537472,90.8708,79680208896,6902472704,7537332224,8371621888,1,0,0,0
1527322264,3306888,2704456,2,235,2409,0.8300,7.8600,7.0200,4234,50.4790,0.0000,0.2740,0.0171,4.4925,0.0000,4.2615,37.4893,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8704,79680208896,6902767616,408983552,87.2071,494512128,59996160,90.8706,79680208896,6902628352,68706283520,90.8705,79680208896,6902726656,68706324480,90.8706,79680208896,6902685696,7537078272,8371621888,1,0,0,0
1527322269,3573112,3531184,3,235,2466,1.0100,7.8400,6.9600,4272,57.7927,0.0000,0.2753,0.0172,4.3913,0.0000,4.0550,30.5708,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8702,79680208896,6902984704,408983552,87.2071,494512128,59996160,90.8703,79680208896,6902841344,68706070528,90.8702,79680208896,6902939648,68706127872,90.8703,79680208896,6902882304,7537025024,8371621888,1,0,0,0
1527322274,3362272,2717528,3,235,2530,1.2500,7.8200,6.9100,4246,66.2015,0.0000,0.3105,0.0172,4.1616,0.0000,3.8282,22.4733,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8699,79680208896,6903201792,408983552,87.2071,494512128,59996160,90.8700,79680208896,6903087104,68705816576,90.8699,79680208896,6903193600,68705882112,90.8700,79680208896,6903128064,7536640000,8371621888,1,0,0,0
1527322279,2983264,2503000,2,235,2289,1.1500,7.7700,6.7900,4256,73.6087,0.0000,0.3287,0.0173,3.9301,0.0000,3.5634,16.9694,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8697,79680208896,6903357440,408983552,87.2071,494512128,59996160,90.8697,79680208896,6903296000,68705660928,90.8697,79680208896,6903349248,68705660928,90.8697,79680208896,6903349248,7537696768,8371621888,1,0,0,0
1527322284,3465344,2883984,3,235,2221,1.0600,7.7300,6.6800,4349,79.5738,0.0000,0.3470,0.0174,3.4087,0.0000,3.3807,10.0625,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8694,79680208896,6903582720,408983552,87.2071,494512128,59996160,90.8695,79680208896,6903443456,68705505280,90.8695,79680208896,6903504896,68705533952,90.8695,79680208896,6903476224,7537602560,8371621888,1,0,0,0
1527322289,3036000,2518176,3,235,2447,0.9700,7.6900,6.5700,3876,85.5876,0.0000,0.3479,0.0174,3.3774,0.0000,3.3049,7.1329,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8691,79680208896,6903783424,408983552,87.2071,494512128,59996160,90.8693,79680208896,6903656448,68705271808,90.8692,79680208896,6903742464,68705316864,90.8692,79680208896,6903693312,7537569792,8371621888,1,0,0,0
1527322294,3431400,2820072,2,238,2223,0.8900,7.6500,6.4600,4642,85.9457,0.0000,0.3481,0.0174,3.4483,0.0000,3.2410,7.0844,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8688,79680208896,6904008704,408983552,87.2071,494512128,59996160,90.8690,79680208896,6903861248,68705058816,90.8689,79680208896,6903951360,68705091584,90.8689,79680208896,6903918592,7537270784,8371621888,1,0,0,0
1527322299,3401752,2887520,2,235,2570,0.9000,7.6100,6.3700,4059,85.7168,0.0000,0.3482,0.0174,3.5360,0.0000,3.2758,7.1553,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8685,79680208896,6904238080,408983552,87.2071,494512128,59996160,90.8687,79680208896,6904111104,68704817152,90.8686,79680208896,6904193024,68704854016,90.8686,79680208896,6904156160,7537250304,8371621888,1,0,0,0
1527322304,3272000,2689840,2,235,2184,0.9100,7.5800,6.2800,4297,85.6670,0.0000,0.3655,0.0174,3.4975,0.0000,3.3258,7.1366,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8682,79680208896,6904455168,408983552,87.2071,494512128,59996160,90.8684,79680208896,6904315904,68704604160,90.8683,79680208896,6904406016,68704636928,90.8683,79680208896,6904373248,7536820224,8371621888,1,0,0,0
1527322309,3558920,3009712,2,235,2393,0.8400,7.5400,6.1800,4194,85.5403,0.0000,0.3476,0.0174,3.6050,0.0000,3.4417,7.2471,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8679,79680208896,6904696832,408983552,87.2071,494512128,59996160,90.8681,79680208896,6904541184,68704387072,90.8680,79680208896,6904623104,68704415744,90.8680,79680208896,6904594432,7536947200,8371621888,1,0,0,0
1527322314,3510976,2898840,3,235,2356,0.7700,7.4900,6.0700,4478,85.4780,0.0000,0.3653,0.0174,3.7043,0.0000,3.3763,7.1317,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8676,79680208896,6904922112,408983552,87.2071,494512128,59996160,90.8678,79680208896,6904762368,68704141312,90.8677,79680208896,6904868864,68704186368,90.8677,79680208896,6904823808,7536521216,8371621888,1,0,0,0
1527322319,3054456,2524808,2,235,2665,0.7100,7.4500,5.9700,4097,85.4112,0.0000,0.3651,0.0174,3.6857,0.0000,3.4081,7.0758,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8673,79680208896,6905135104,408983552,87.2071,494512128,59996160,90.8675,79680208896,6904995840,68703916032,90.8674,79680208896,6905094144,68703952896,90.8674,79680208896,6905057280,7536652288,8371621888,1,0,0,0
1527322324,3516256,2924608,2,235,2239,0.6500,7.4100,5.8700,4469,85.5751,0.0000,0.2783,0.0000,3.6902,0.0000,3.4105,7.1130,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8671,79680208896,6905315328,408983552,87.2071,494512128,59996160,90.8672,79680208896,6905221120,68703748096,90.8671,79680208896,6905262080,68703789056,90.8672,79680208896,6905221120,7536558080,8371621888,1,0,0,0
1527322329,3137624,3131368,2,235,2460,0.6000,7.3700,5.7700,3787,85.3340,0.0000,0.2956,0.0000,3.6534,0.0000,3.4764,7.2161,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8668,79680208896,6905511936,408983552,87.2071,494512128,59996160,90.8670,79680208896,6905389056,68703522816,90.8668,79680208896,6905487360,68703571968,90.8669,79680208896,6905438208,7536406528,8371621888,1,0,0,0
1527322334,3571760,2918624,2,235,2321,0.5500,7.3300,5.6800,4729,85.5279,0.0000,0.2782,0.0000,3.5851,0.0000,3.5118,7.0236,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8665,79680208896,6905757696,408983552,87.2071,494512128,59996160,90.8667,79680208896,6905602048,68703297536,90.8665,79680208896,6905712640,68703358976,90.8666,79680208896,6905647104,7536193536,8371621888,1,0,0,0
1527322339,2929608,2427736,2,235,2552,0.5100,7.2900,5.5800,3824,85.5080,0.0000,0.2782,0.0000,3.5658,0.0000,3.5478,7.0249,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8662,79680208896,6905950208,408983552,87.2071,494512128,59996160,90.8664,79680208896,6905843712,68703092736,90.8663,79680208896,6905917440,68703129600,90.8663,79680208896,6905880576,7536304128,8371621888,1,0,0,0
1527322344,3506248,2917640,2,235,2316,0.4600,7.2500,5.4900,4600,85.6397,0.0000,0.2783,0.0174,3.6329,0.0000,3.4987,7.1652,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8659,79680208896,6906167296,408983552,87.2071,494512128,59996160,90.8661,79680208896,6906052608,68702879744,90.8660,79680208896,6906130432,68702932992,90.8661,79680208896,6906077184,7536095232,8371621888,1,0,0,0
1527322349,3000208,2509776,4,235,2307,0.4300,7.2200,5.4000,3779,85.5128,0.0000,0.2781,0.0174,3.5783,0.0000,3.4615,7.1950,4294963200,100.0000,4294963200,95.5975,99.7583,95.5975,95.5975,95.5975,90.8657,79680208896,6906359808,408983552,87.2071,494512128,59996160,90.8658,79680208896,6906265600,68702679040,90.8657,79680208896,6906331136,68702703616,90.8658,79680208896,6906306560,7536156672,8371621888,1,0,0,0
