clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527320142,159424,80744,2,214,860,0.1100,0.0800,0.1400,2789,96.3578,0.0000,0.3690,0.0168,0.2014,0.0000,1.3085,1.7612,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373357056,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373365248,68235644928,90.2480,79680208896,7373365248,68235644928,90.2480,79680208896,7373365248,3360641024,8371621888,1,0,0,0
1527320147,174272,105568,2,214,829,0.1000,0.0800,0.1400,2262,96.2441,0.0000,0.3691,0.0168,0.2348,0.0000,1.2752,1.8286,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373373440,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373381632,68235628544,90.2480,79680208896,7373381632,68235628544,90.2480,79680208896,7373381632,3360780288,8371621888,1,0,0,0
1527320152,147120,80088,6,214,877,0.0900,0.0800,0.1400,2666,96.2795,0.0000,0.3352,0.0168,0.2513,0.0000,1.2911,1.7932,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373381632,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373381632,68235620352,90.2480,79680208896,7373389824,68235620352,90.2480,79680208896,7373389824,3360661504,8371621888,1,0,0,0
1527320157,229456,87520,3,214,903,0.0800,0.0800,0.1400,2552,96.1809,0.0000,0.3518,0.0167,0.2345,0.0000,1.3735,1.8258,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373389824,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373402112,68235608064,90.2480,79680208896,7373402112,68235608064,90.2480,79680208896,7373402112,3360661504,8371621888,1,0,0,0
1527320162,83912,96288,2,219,917,0.0800,0.0800,0.1300,2664,96.1300,0.0000,0.3686,0.0000,0.2346,0.0000,1.4235,1.8093,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373402112,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373410304,68235599872,90.2480,79680208896,7373410304,68235599872,90.2480,79680208896,7373410304,3360636928,8371621888,1,0,0,0
1527320167,230328,565640,2,214,837,0.0700,0.0800,0.1300,2042,96.1790,0.0000,0.3685,0.0000,0.2346,0.0000,1.4740,1.8090,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373418496,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373418496,68235583488,90.2480,79680208896,7373426688,68235591680,90.2480,79680208896,7373418496,3360690176,8371621888,1,0,0,0
1527320172,108016,81912,2,214,950,0.0600,0.0800,0.1300,2767,95.8270,0.0000,0.3686,0.0000,0.2346,0.0000,1.4580,1.7594,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2480,79680208896,7373426688,408983552,87.2071,494512128,59996160,90.2480,79680208896,7373426688,68235579392,90.2479,79680208896,7373430784,68235583488,90.2480,79680208896,7373426688,3360825344,8371621888,1,0,0,0
1527320177,152544,79560,3,213,984,0.1400,0.0800,0.1400,2349,87.7889,0.0000,0.3519,0.0000,0.2346,0.0000,1.5085,5.3628,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2479,79680208896,7373438976,408983552,87.2071,494512128,59996160,90.2479,79680208896,7373447168,68235563008,90.2479,79680208896,7373447168,68235563008,90.2479,79680208896,7373447168,7664582656,8371621888,0,1,0,0
1527320182,190088,122456,4,213,1011,0.2100,0.0900,0.1600,2751,79.6919,0.0000,0.2679,0.0000,0.2344,0.0000,1.5573,13.4271,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2479,79680208896,7373447168,408983552,87.2071,494512128,59996160,90.2479,79680208896,7373451264,68235550720,90.2479,79680208896,7373459456,68235550720,90.2479,79680208896,7373459456,7664705536,8371621888,0,1,0,0
1527320187,147400,72360,3,213,1003,0.2700,0.0900,0.1700,2176,71.5194,0.0000,0.2510,0.0000,0.2342,0.0000,1.6064,21.5194,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2479,79680208896,7373459456,408983552,87.2071,494512128,59996160,90.2479,79680208896,7373467648,68235542528,90.2479,79680208896,7373467648,68235542528,90.2479,79680208896,7373467648,7664332800,8371621888,1,0,0,0
1527320192,169408,85512,6,213,1024,0.3300,0.1000,0.1900,2843,63.6120,0.0000,0.2510,0.0000,0.2676,0.0000,1.6062,29.5801,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2479,79680208896,7373467648,408983552,87.2071,494512128,59996160,90.2479,79680208896,7373475840,68235534336,90.2479,79680208896,7373475840,68235534336,90.2479,79680208896,7373475840,7664349184,8371621888,1,0,0,0
1527320197,150536,102280,3,213,977,0.3800,0.1000,0.2000,2187,55.4571,0.0000,0.1839,0.0000,0.2675,0.0000,1.5722,37.5857,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2479,79680208896,7373488128,408983552,87.2071,494512128,59996160,90.2479,79680208896,7373496320,68235513856,90.2479,79680208896,7373496320,68235513856,90.2479,79680208896,7373496320,7664492544,8371621888,1,0,0,0
1527320202,172712,84736,3,213,1020,0.4300,0.1100,0.2100,2638,45.8159,0.0000,0.1504,0.0000,0.2672,0.0000,1.6045,47.3183,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2479,79680208896,7373496320,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373504512,68235505664,90.2478,79680208896,7373504512,68235505664,90.2478,79680208896,7373504512,7664508928,8371621888,1,0,0,0
1527320207,161368,106544,3,213,983,0.4800,0.1100,0.2300,2263,37.7358,0.0000,0.1336,0.0000,0.2672,0.0000,1.6202,55.3607,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373504512,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373512704,68235497472,90.2478,79680208896,7373512704,68235497472,90.2478,79680208896,7373512704,7664517120,8371621888,1,0,0,0
1527320212,157560,81256,3,213,1008,0.5200,0.1200,0.2400,2689,29.6945,0.0000,0.1169,0.0000,0.2504,0.0000,1.6027,63.5164,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373520896,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373520896,68235481088,90.2478,79680208896,7373529088,68235489280,90.2478,79680208896,7373520896,7664398336,8371621888,1,0,0,0
1527320217,223376,85112,5,213,1084,0.5600,0.1200,0.2500,2482,23.4146,0.0000,0.0834,0.0000,0.2504,0.0000,1.5359,71.5120,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373529088,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373537280,68235472896,90.2478,79680208896,7373537280,68235472896,90.2478,79680208896,7373537280,7664320512,8371621888,1,0,0,0
1527320222,108440,82976,3,213,1055,0.6000,0.1300,0.2700,2925,15.6104,0.0000,0.0834,0.0000,0.2669,0.0000,1.4681,77.9539,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373537280,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373537280,68235472896,90.2478,79680208896,7373537280,68235472896,90.2478,79680208896,7373537280,7664349184,8371621888,1,0,0,0
1527320227,157768,585280,3,213,979,0.6300,0.1300,0.2800,2318,7.5358,0.0000,0.0334,0.0000,0.2502,0.0000,1.4338,85.9096,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373545472,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373557760,68235452416,90.2478,79680208896,7373557760,68235452416,90.2478,79680208896,7373557760,7664316416,8371621888,1,0,0,0
1527320232,165776,82304,3,213,1089,0.6600,0.1400,0.2900,2660,0.0000,0.0000,0.0000,0.0000,0.2833,0.0000,1.4167,93.9657,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373557760,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373565952,68235444224,90.2478,79680208896,7373565952,68235444224,90.2478,79680208896,7373565952,7664336896,8371621888,1,0,0,0
1527320237,150848,77248,7,213,972,0.6900,0.1400,0.3000,2385,0.0000,0.0000,0.0000,0.0000,0.2666,0.0000,1.3662,98.3503,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2478,79680208896,7373565952,408983552,87.2071,494512128,59996160,90.2478,79680208896,7373574144,68235427840,90.2477,79680208896,7373582336,68235436032,90.2478,79680208896,7373574144,7664353280,8371621888,1,0,0,0
1527320242,167816,110400,3,213,1005,0.7100,0.1500,0.3100,2625,0.0000,0.0000,0.0000,0.0000,0.3000,0.0000,1.3500,98.3667,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373586432,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373586432,68235415552,90.2477,79680208896,7373594624,68235423744,90.2477,79680208896,7373586432,7664238592,8371621888,1,0,0,0
1527320247,155664,78384,3,213,951,0.7300,0.1500,0.3300,2251,0.0000,0.0000,0.0000,0.0000,0.3000,0.0000,1.3167,98.3664,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373594624,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373602816,68235407360,90.2477,79680208896,7373602816,68235407360,90.2477,79680208896,7373602816,7664238592,8371621888,1,0,0,0
1527320252,162064,102520,4,217,1045,0.7600,0.1600,0.3400,2578,0.0000,0.0000,0.0000,0.0000,0.3000,0.0000,1.2833,98.4333,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373602816,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373611008,68235399168,90.2477,79680208896,7373611008,68235399168,90.2477,79680208896,7373611008,7664254976,8371621888,1,0,0,0
1527320257,153832,81552,3,213,980,0.7800,0.1600,0.3500,2264,0.0000,0.0000,0.0000,0.0000,0.3000,0.0000,1.2998,98.4333,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373611008,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373619200,68235390976,90.2477,79680208896,7373619200,68235390976,90.2477,79680208896,7373619200,7664365568,8371621888,1,0,0,0
1527320262,197984,86888,3,213,1082,0.7900,0.1700,0.3600,2953,0.0000,0.0000,0.0000,0.0000,0.2833,0.0000,1.3000,98.4167,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373627392,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373627392,68235382784,90.2477,79680208896,7373627392,68235382784,90.2477,79680208896,7373627392,7664263168,8371621888,1,0,0,0
1527320267,149216,73392,3,213,975,0.8100,0.1700,0.3700,2279,0.0000,0.0000,0.0000,0.0000,0.2667,0.0000,1.3333,98.3505,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373639680,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373647872,68235362304,90.2477,79680208896,7373647872,68235362304,90.2477,79680208896,7373647872,7664287744,8371621888,1,0,0,0
1527320272,174976,110928,4,213,1041,0.8300,0.1800,0.3800,2746,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,1.3664,98.3833,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2477,79680208896,7373647872,408983552,87.2071,494512128,59996160,90.2477,79680208896,7373647872,68235354112,90.2476,79680208896,7373656064,68235362304,90.2477,79680208896,7373647872,7664041984,8371621888,1,0,0,0
1527320277,146400,74048,7,213,1064,0.8400,0.1800,0.3900,2522,0.0000,0.0000,0.0000,0.0000,0.2666,0.0000,1.4000,98.3169,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373656064,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373664256,68235345920,90.2476,79680208896,7373664256,68235345920,90.2476,79680208896,7373664256,7657156608,8371621888,1,0,0,0
1527320282,169280,85016,5,213,1071,0.8500,0.1900,0.4000,2878,0.0000,0.0000,0.0000,0.0000,0.2666,0.0000,1.4169,98.3167,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373664256,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373672448,68235337728,90.2476,79680208896,7373672448,68235337728,90.2476,79680208896,7373672448,7663931392,8371621888,1,0,0,0
1527320287,158440,584608,3,213,985,0.8700,0.1900,0.4100,2243,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,1.3998,98.3503,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373680640,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373680640,68235321344,90.2476,79680208896,7373688832,68235329536,90.2476,79680208896,7373680640,7663955968,8371621888,1,0,0,0
1527320292,164240,81784,3,213,1010,0.8800,0.2000,0.4200,2816,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.3829,98.3339,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373688832,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373688832,68235313152,90.2476,79680208896,7373697024,68235321344,90.2476,79680208896,7373688832,7663955968,8371621888,1,0,0,0
1527320297,155072,107480,3,213,983,0.8900,0.2000,0.4300,2241,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.3829,98.3836,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373697024,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373705216,68235300864,90.2476,79680208896,7373709312,68235304960,90.2476,79680208896,7373705216,7663837184,8371621888,1,0,0,0
1527320302,163352,78240,3,213,1077,0.9000,0.2000,0.4400,2819,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.3662,98.3672,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373709312,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373721600,68235288576,90.2476,79680208896,7373721600,68235288576,90.2476,79680208896,7373721600,7663849472,8371621888,1,0,0,0
1527320307,162184,85200,3,213,983,0.9000,0.2100,0.4500,2297,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.3833,98.3836,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2476,79680208896,7373721600,408983552,87.2071,494512128,59996160,90.2476,79680208896,7373729792,68235280384,90.2476,79680208896,7373729792,68235280384,90.2476,79680208896,7373729792,7663738880,8371621888,1,0,0,0
1527320312,182736,85448,3,213,1065,0.9100,0.2100,0.4600,2798,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.3995,98.3339,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373737984,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373737984,68235272192,90.2475,79680208896,7373737984,68235272192,90.2475,79680208896,7373737984,7663771648,8371621888,1,0,0,0
1527320317,151312,103992,4,213,972,0.9200,0.2200,0.4700,2367,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.3500,98.4169,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373746176,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373754368,68235255808,90.2475,79680208896,7373754368,68235255808,90.2475,79680208896,7373754368,7663763456,8371621888,1,0,0,0
1527320322,172472,85496,6,213,1047,0.9300,0.2200,0.4800,2811,0.0000,0.0000,0.0000,0.0167,0.2333,0.0000,1.3164,98.4505,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373754368,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373754368,68235247616,90.2475,79680208896,7373762560,68235247616,90.2475,79680208896,7373762560,7663779840,8371621888,1,0,0,0
1527320327,147392,74104,3,213,1018,0.9300,0.2300,0.4900,2436,0.0000,0.0000,0.0000,0.0167,0.2332,0.0000,1.2496,98.5336,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373762560,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373770752,68235239424,90.2475,79680208896,7373770752,68235239424,90.2475,79680208896,7373770752,7663788032,8371621888,1,0,0,0
1527320332,176000,123536,3,213,1022,0.9400,0.2300,0.5000,2723,0.0000,0.0000,0.0000,0.0167,0.2333,0.0000,1.1829,98.6005,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373778944,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373778944,68235223040,90.2475,79680208896,7373787136,68235231232,90.2475,79680208896,7373778944,7663796224,8371621888,1,0,0,0
1527320337,143304,79440,3,213,1081,0.9400,0.2400,0.5100,2652,0.0000,0.0000,0.0000,0.0167,0.2333,0.0000,1.1498,98.5671,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373787136,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373799424,68235210752,90.2475,79680208896,7373799424,68235210752,90.2475,79680208896,7373799424,7663702016,8371621888,1,0,0,0
1527320342,165736,79584,3,213,1132,0.9500,0.2400,0.5100,2965,0.0000,0.0000,0.0000,0.0167,0.2000,0.0000,1.1496,98.6336,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2475,79680208896,7373799424,408983552,87.2071,494512128,59996160,90.2475,79680208896,7373799424,68235202560,90.2474,79680208896,7373807616,68235210752,90.2475,79680208896,7373799424,7663689728,8371621888,1,0,0,0
1527320347,168600,713248,4,213,1017,0.9500,0.2400,0.5200,2460,0.0000,0.0000,0.0000,0.0167,0.2166,0.0000,1.2000,98.5502,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373807616,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373815808,68235194368,90.2474,79680208896,7373815808,68235194368,90.2474,79680208896,7373815808,7663706112,8371621888,1,0,0,0
1527320352,169592,81536,4,212,1054,0.9600,0.2500,0.5300,2848,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.2498,98.5500,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373815808,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373824000,68235186176,90.2474,79680208896,7373824000,68235186176,90.2474,79680208896,7373824000,7663460352,8371621888,1,0,0,0
1527320357,146816,78152,3,213,1054,0.9600,0.2500,0.5400,2477,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.2665,98.5667,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373832192,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373840384,68235169792,90.2474,79680208896,7373840384,68235169792,90.2474,79680208896,7373840384,7663472640,8371621888,1,0,0,0
1527320362,182688,108832,6,213,1007,0.9600,0.2600,0.5500,2700,0.0000,0.0000,0.0000,0.0000,0.2167,0.0000,1.2498,98.5502,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373840384,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373840384,68235161600,90.2474,79680208896,7373848576,68235161600,90.2474,79680208896,7373848576,7663226880,8371621888,1,0,0,0
1527320367,138544,72432,3,213,981,0.9700,0.2600,0.5500,2201,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,1.2498,98.5336,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373848576,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373856768,68235153408,90.2474,79680208896,7373856768,68235153408,90.2474,79680208896,7373856768,7663243264,8371621888,1,0,0,0
1527320372,183616,83192,3,213,1058,0.9700,0.2700,0.5600,2818,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.2167,98.5669,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373856768,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373864960,68235145216,90.2474,79680208896,7373864960,68235145216,90.2474,79680208896,7373864960,7663251456,8371621888,1,0,0,0
1527320377,159280,107432,4,213,1003,0.9700,0.2700,0.5700,2364,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,1.2665,98.5502,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2474,79680208896,7373877248,408983552,87.2071,494512128,59996160,90.2474,79680208896,7373877248,68235124736,90.2473,79680208896,7373885440,68235132928,90.2474,79680208896,7373877248,7663144960,8371621888,1,0,0,0
1527320382,162992,75544,3,213,1126,0.9700,0.2700,0.5800,2924,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.2333,98.5664,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373885440,408983552,87.2071,494512128,59996160,90.2473,79680208896,7373885440,68235124736,90.2473,79680208896,7373885440,68235124736,90.2473,79680208896,7373885440,7663280128,8371621888,1,0,0,0
1527320387,139352,83184,3,213,959,0.9800,0.2800,0.5800,2307,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,1.2500,98.5500,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373893632,408983552,87.2071,494512128,59996160,90.2473,79680208896,7373901824,68235108352,90.2473,79680208896,7373901824,68235108352,90.2473,79680208896,7373901824,7663288320,8371621888,1,0,0,0
1527320392,189672,111128,4,213,1022,0.9800,0.2800,0.5900,2550,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.2835,98.5167,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373901824,408983552,87.2071,494512128,59996160,90.2473,79680208896,7373910016,68235100160,90.2473,79680208896,7373910016,68235100160,90.2473,79680208896,7373910016,7658434560,8371621888,1,0,0,0
1527320397,126504,72800,4,213,1064,0.9800,0.2900,0.6000,2482,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,1.2667,98.5169,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373910016,408983552,87.2071,494512128,59996160,90.2473,79680208896,7373918208,68235091968,90.2473,79680208896,7373918208,68235091968,90.2473,79680208896,7373918208,7663304704,8371621888,1,0,0,0
1527320402,194208,88912,4,213,1064,0.9800,0.2900,0.6000,2961,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,1.2331,98.5669,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373930496,408983552,87.2071,494512128,59996160,90.2473,79680208896,7373934592,68235079680,90.2473,79680208896,7373930496,68235079680,90.2473,79680208896,7373930496,7663202304,8371621888,1,0,0,0
1527320407,152480,580952,3,213,996,0.9800,0.2900,0.6100,2254,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.1831,98.6169,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373938688,408983552,87.2071,494512128,59996160,90.2473,79680208896,7373950976,68235059200,90.2473,79680208896,7373950976,68235059200,90.2473,79680208896,7373950976,7663210496,8371621888,1,0,0,0
1527320412,172752,82848,3,213,1048,0.9900,0.3000,0.6200,2924,0.0000,0.0000,0.0000,0.0000,0.2166,0.0000,1.2000,98.6000,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2473,79680208896,7373950976,408983552,87.2071,494512128,59996160,90.2472,79680208896,7373959168,68235051008,90.2472,79680208896,7373959168,68235051008,90.2472,79680208896,7373959168,7663214592,8371621888,1,0,0,0
1527320417,146856,107128,5,213,993,0.9900,0.3000,0.6200,2421,0.0000,0.0000,0.0000,0.0000,0.2167,0.0000,1.1829,98.6005,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2472,79680208896,7373959168,408983552,87.2071,494512128,59996160,90.2472,79680208896,7373967360,68235042816,90.2472,79680208896,7373967360,68235042816,90.2472,79680208896,7373967360,7663230976,8371621888,1,0,0,0
1527320422,184352,82016,4,213,1015,0.9900,0.3100,0.6300,2775,0.0000,0.0000,0.0000,0.0000,0.2333,0.0000,1.1500,98.6500,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2472,79680208896,7373967360,408983552,87.2071,494512128,59996160,90.2472,79680208896,7373975552,68235034624,90.2472,79680208896,7373975552,68235034624,90.2472,79680208896,7373975552,7663247360,8371621888,1,0,0,0
1527320427,136872,83944,3,213,1007,0.9900,0.3100,0.6400,2170,0.0000,0.0000,0.0000,0.0000,0.2334,0.0000,1.1665,98.6002,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2472,79680208896,7373983744,408983552,87.2071,494512128,59996160,90.2472,79680208896,7373991936,68235018240,90.2472,79680208896,7373991936,68235018240,90.2472,79680208896,7373991936,7663190016,8371621888,1,0,0,0
1527320432,189256,82736,3,213,1048,0.9900,0.3100,0.6400,2744,0.0000,0.0000,0.0000,0.0000,0.2499,0.0000,1.1665,98.5505,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2472,79680208896,7373991936,408983552,87.2071,494512128,59996160,90.2472,79680208896,7373991936,68235010048,90.2472,79680208896,7374000128,68235018240,90.2472,79680208896,7373991936,7663263744,8371621888,1,0,0,0
